timestamp,wind_speed_100m,temperature_2m,power_t1,power_t1_lower,power_t1_upper,power_t2,power_t2_lower,power_t2_upper,power_cluster,power_cluster_lower,power_cluster_upper,mw_t1,mw_t2,mw_cluster,forecast_as_of
2026-02-10 07:00:00,14.0,7.9,0.9631116142543245,0.9131116142543244,1.0,0.9749097926531931,0.9249097926531931,1.0,0.9690107034537587,0.9190107034537587,1.0,2.4077790356358113,2.4372744816329828,4.845053517268793,2026-02-10 00:00:00
2026-02-10 08:00:00,21.4,9.6,0.989094519983121,0.939094519983121,1.0,0.9782628717622318,0.9282628717622318,1.0,0.9836786958726764,0.9336786958726764,1.0,2.4727362999578024,2.4456571794055795,4.918393479363382,2026-02-10 00:00:00
2026-02-10 09:00:00,26.6,11.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-10 10:00:00,21.8,11.0,0.9849850835408341,0.9349850835408341,1.0,0.9863484227417563,0.9363484227417562,1.0,0.9856667531412953,0.9356667531412952,1.0,2.4624627088520854,2.4658710568543905,4.928333765706476,2026-02-10 00:00:00
2026-02-10 11:00:00,18.4,8.8,0.98704231488285,0.93704231488285,1.0,0.9798928324926893,0.9298928324926893,1.0,0.9834675736877696,0.9334675736877696,1.0,2.467605787207125,2.449732081231723,4.917337868438848,2026-02-10 00:00:00
2026-02-10 12:00:00,26.4,6.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-10 13:00:00,21.5,4.0,0.9908085684470448,0.9408085684470447,1.0,0.9767495283898028,0.9267495283898027,1.0,0.9837790484184238,0.9337790484184237,1.0,2.477021421117612,2.441873820974507,4.918895242092119,2026-02-10 00:00:00
2026-02-10 14:00:00,15.9,2.5,0.9980024813700994,0.9480024813700993,1.0,0.9767993525417631,0.926799352541763,1.0,0.9874009169559312,0.9374009169559312,1.0,2.4950062034252483,2.4419983813544075,4.937004584779656,2026-02-10 00:00:00
2026-02-10 15:00:00,21.8,1.1,1.0,0.95,1.0,0.9526774448274298,0.9026774448274297,1.0,0.9763387224137149,0.9263387224137148,1.0,2.5,2.3816936120685743,4.881693612068575,2026-02-10 00:00:00
2026-02-10 16:00:00,32.6,1.6,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-10 17:00:00,38.3,1.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-10 18:00:00,38.6,1.6,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-10 19:00:00,43.1,2.6,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-10 20:00:00,39.7,2.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-10 21:00:00,32.4,0.8,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-10 22:00:00,28.5,-0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-10 23:00:00,18.3,-0.7,0.9786607992555285,0.9286607992555285,1.0,0.9334673041806772,0.8834673041806772,0.9834673041806773,0.9560640517181029,0.9060640517181029,0.9917336520903386,2.4466519981388215,2.333668260451693,4.780320258590515,2026-02-10 00:00:00
2026-02-11 00:00:00,9.3,-0.5,0.7676200657693873,0.7176200657693873,0.8176200657693874,0.7216737916067316,0.6716737916067316,0.7716737916067317,0.7446469286880595,0.6946469286880594,0.7946469286880595,1.9190501644234683,1.804184479016829,3.723234643440297,2026-02-10 00:00:00
2026-02-11 01:00:00,20.7,1.3,1.0,0.95,1.0,0.9848869625192472,0.9348869625192472,1.0,0.9924434812596237,0.9424434812596236,1.0,2.5,2.462217406298118,4.962217406298119,2026-02-10 00:00:00
2026-02-11 02:00:00,11.9,1.5,0.9892643749586624,0.9392643749586623,1.0,0.9738175743111319,0.9238175743111319,1.0,0.9815409746348971,0.931540974634897,1.0,2.473160937396656,2.43454393577783,4.9077048731744854,2026-02-10 00:00:00
2026-02-11 03:00:00,11.8,2.8,0.9872866847142909,0.9372866847142909,1.0,0.9717864683287005,0.9217864683287005,1.0,0.9795365765214957,0.9295365765214957,1.0,2.468216711785727,2.429466170821751,4.897682882607478,2026-02-10 00:00:00
2026-02-11 04:00:00,17.1,5.7,0.9601251543285707,0.9101251543285707,1.0,0.9650795344711767,0.9150795344711766,1.0,0.9626023443998737,0.9126023443998736,1.0,2.400312885821427,2.412698836177942,4.813011721999368,2026-02-10 00:00:00
2026-02-11 05:00:00,20.4,8.1,0.9877372909915509,0.9377372909915509,1.0,0.9787493727590763,0.9287493727590762,1.0,0.9832433318753135,0.9332433318753135,1.0,2.4693432274788774,2.4468734318976906,4.916216659376568,2026-02-10 00:00:00
2026-02-11 06:00:00,37.3,8.8,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 07:00:00,33.3,8.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 08:00:00,22.6,8.7,0.9753052869583613,0.9253052869583612,1.0,0.9750255522301258,0.9250255522301257,1.0,0.9751654195942435,0.9251654195942435,1.0,2.438263217395903,2.4375638805753144,4.875827097971218,2026-02-10 00:00:00
2026-02-11 09:00:00,29.5,9.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 10:00:00,36.4,6.3,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 11:00:00,35.8,4.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 12:00:00,43.4,2.6,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 13:00:00,46.7,2.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 14:00:00,39.8,1.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 15:00:00,34.8,0.6,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 16:00:00,33.7,0.3,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 17:00:00,34.8,0.3,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 18:00:00,26.8,0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-10 00:00:00
2026-02-11 19:00:00,23.7,0.1,0.9865390055481806,0.9365390055481806,1.0,0.9532566647771794,0.9032566647771794,1.0,0.96989783516268,0.91989783516268,1.0,2.466347513870452,2.3831416619429486,4.8494891758134,2026-02-10 00:00:00
2026-02-11 20:00:00,20.6,0.0,0.9753821150358929,0.9253821150358928,1.0,0.9032619909318937,0.8532619909318937,0.9532619909318938,0.9393220529838933,0.8893220529838932,0.9766309954659469,2.4384552875897323,2.2581549773297342,4.6966102649194665,2026-02-10 00:00:00
2026-02-11 21:00:00,17.1,0.4,0.9721507046571954,0.9221507046571954,1.0,0.830367068343814,0.780367068343814,0.8803670683438141,0.9012588865005047,0.8512588865005046,0.940183534171907,2.4303767616429885,2.075917670859535,4.506294432502523,2026-02-10 00:00:00
2026-02-11 22:00:00,13.3,0.2,0.9580358629522032,0.9080358629522032,1.0,0.9744570975663749,0.9244570975663748,1.0,0.966246480259289,0.916246480259289,1.0,2.395089657380508,2.436142743915937,4.831232401296445,2026-02-10 00:00:00
2026-02-11 23:00:00,10.1,-0.1,0.8891607397266958,0.8391607397266958,0.9391607397266959,0.8418598286625771,0.7918598286625771,0.8918598286625772,0.8655102841946365,0.8155102841946364,0.9155102841946365,2.22290184931674,2.104649571656443,4.327551420973182,2026-02-10 00:00:00
2026-02-11 00:00:00,9.3,-0.5,0.7676200657693873,0.7176200657693873,0.8176200657693874,0.7216737916067316,0.6716737916067316,0.7716737916067317,0.7446469286880595,0.6946469286880594,0.7946469286880595,1.9190501644234683,1.804184479016829,3.723234643440297,2026-02-11 00:00:00
2026-02-11 01:00:00,20.7,1.3,1.0,0.95,1.0,0.9848869625192472,0.9348869625192472,1.0,0.9924434812596237,0.9424434812596236,1.0,2.5,2.462217406298118,4.962217406298119,2026-02-11 00:00:00
2026-02-11 02:00:00,11.9,1.5,0.9892643749586624,0.9392643749586623,1.0,0.9738175743111319,0.9238175743111319,1.0,0.9815409746348971,0.931540974634897,1.0,2.473160937396656,2.43454393577783,4.9077048731744854,2026-02-11 00:00:00
2026-02-11 03:00:00,11.8,2.8,0.9872866847142909,0.9372866847142909,1.0,0.9717864683287005,0.9217864683287005,1.0,0.9795365765214957,0.9295365765214957,1.0,2.468216711785727,2.429466170821751,4.897682882607478,2026-02-11 00:00:00
2026-02-11 04:00:00,17.1,5.7,0.9601251543285707,0.9101251543285707,1.0,0.9650795344711767,0.9150795344711766,1.0,0.9626023443998737,0.9126023443998736,1.0,2.400312885821427,2.412698836177942,4.813011721999368,2026-02-11 00:00:00
2026-02-11 05:00:00,20.4,8.1,0.9877372909915509,0.9377372909915509,1.0,0.9787493727590763,0.9287493727590762,1.0,0.9832433318753135,0.9332433318753135,1.0,2.4693432274788774,2.4468734318976906,4.916216659376568,2026-02-11 00:00:00
2026-02-11 06:00:00,37.3,8.8,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 07:00:00,33.3,8.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 08:00:00,22.6,8.7,0.9753052869583613,0.9253052869583612,1.0,0.9750255522301258,0.9250255522301257,1.0,0.9751654195942435,0.9251654195942435,1.0,2.438263217395903,2.4375638805753144,4.875827097971218,2026-02-11 00:00:00
2026-02-11 09:00:00,29.5,9.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 10:00:00,36.4,6.3,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 11:00:00,35.8,4.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 12:00:00,43.4,2.6,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 13:00:00,46.7,2.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 14:00:00,39.8,1.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 15:00:00,34.8,0.6,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 16:00:00,33.7,0.3,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 17:00:00,34.8,0.3,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 18:00:00,26.8,0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-11 00:00:00
2026-02-11 19:00:00,23.7,0.1,0.9865390055481806,0.9365390055481806,1.0,0.9532566647771794,0.9032566647771794,1.0,0.96989783516268,0.91989783516268,1.0,2.466347513870452,2.3831416619429486,4.8494891758134,2026-02-11 00:00:00
2026-02-11 20:00:00,20.6,0.0,0.9753821150358929,0.9253821150358928,1.0,0.9032619909318937,0.8532619909318937,0.9532619909318938,0.9393220529838933,0.8893220529838932,0.9766309954659469,2.4384552875897323,2.2581549773297342,4.6966102649194665,2026-02-11 00:00:00
2026-02-11 21:00:00,17.1,0.4,0.9721507046571954,0.9221507046571954,1.0,0.830367068343814,0.780367068343814,0.8803670683438141,0.9012588865005047,0.8512588865005046,0.940183534171907,2.4303767616429885,2.075917670859535,4.506294432502523,2026-02-11 00:00:00
2026-02-11 22:00:00,13.3,0.2,0.9580358629522032,0.9080358629522032,1.0,0.9744570975663749,0.9244570975663748,1.0,0.966246480259289,0.916246480259289,1.0,2.395089657380508,2.436142743915937,4.831232401296445,2026-02-11 00:00:00
2026-02-11 23:00:00,10.1,-0.1,0.8891607397266958,0.8391607397266958,0.9391607397266959,0.8418598286625771,0.7918598286625771,0.8918598286625772,0.8655102841946365,0.8155102841946364,0.9155102841946365,2.22290184931674,2.104649571656443,4.327551420973182,2026-02-11 00:00:00
2026-02-12 00:00:00,10.7,0.4,0.9346317328441955,0.8846317328441955,0.9846317328441956,0.9141040141724917,0.8641040141724916,0.9641040141724917,0.9243678735083436,0.8743678735083436,0.9743678735083436,2.336579332110489,2.285260035431229,4.6218393675417175,2026-02-11 00:00:00
2026-02-12 01:00:00,5.0,-0.1,0.082555519963276,0.03255551996327599,0.132555519963276,0.07453449413215815,0.02453449413215815,0.12453449413215815,0.07854500704771708,0.02854500704771707,0.12854500704771707,0.20638879990818998,0.1863362353303954,0.3927250352385854,2026-02-11 00:00:00
2026-02-12 02:00:00,9.3,-0.3,0.7682247091326924,0.7182247091326923,0.8182247091326924,0.6942167531561004,0.6442167531561004,0.7442167531561005,0.7312207311443963,0.6812207311443963,0.7812207311443964,1.9205617728317308,1.7355418828902511,3.6561036557219815,2026-02-11 00:00:00
2026-02-12 03:00:00,3.7,0.2,0.02615334508442259,0.0,0.07615334508442259,0.014365495343508923,0.0,0.06436549534350892,0.020259420213965755,0.0,0.07025942021396575,0.06538336271105646,0.03591373835877231,0.10129710106982878,2026-02-11 00:00:00
2026-02-12 04:00:00,6.7,0.4,0.3078509860640193,0.2578509860640193,0.35785098606401927,0.2595241874447924,0.2095241874447924,0.3095241874447924,0.28368758675440586,0.23368758675440585,0.3336875867544058,0.7696274651600482,0.648810468611981,1.4184379337720294,2026-02-11 00:00:00
2026-02-12 05:00:00,8.8,0.4,0.695426620735056,0.645426620735056,0.7454266207350561,0.6537461438587738,0.6037461438587738,0.7037461438587739,0.6745863822969149,0.6245863822969149,0.724586382296915,1.73856655183764,1.6343653596469345,3.3729319114845744,2026-02-11 00:00:00
2026-02-12 06:00:00,8.7,0.2,0.6710981038380736,0.6210981038380735,0.7210981038380736,0.5877359313467544,0.5377359313467543,0.6377359313467544,0.629417017592414,0.5794170175924139,0.679417017592414,1.6777452595951838,1.469339828366886,3.1470850879620698,2026-02-11 00:00:00
2026-02-12 07:00:00,13.3,1.7,1.0,0.95,1.0,0.9868753408339211,0.9368753408339211,1.0,0.9934376704169605,0.9434376704169605,1.0,2.5,2.467188352084803,4.967188352084802,2026-02-11 00:00:00
2026-02-12 08:00:00,12.9,2.7,0.9846667514568168,0.9346667514568168,1.0,0.9803798488719008,0.9303798488719007,1.0,0.9825233001643587,0.9325233001643587,1.0,2.461666878642042,2.4509496221797518,4.912616500821794,2026-02-11 00:00:00
2026-02-12 09:00:00,9.6,3.1,0.8042587903062409,0.7542587903062409,0.854258790306241,0.7872180907204543,0.7372180907204543,0.8372180907204544,0.7957384405133476,0.7457384405133476,0.8457384405133477,2.0106469757656025,1.968045226801136,3.978692202566738,2026-02-11 00:00:00
2026-02-12 10:00:00,11.3,2.6,0.9710696236340638,0.9210696236340637,1.0,0.9559792712722436,0.9059792712722435,1.0,0.9635244474531537,0.9135244474531536,1.0,2.4276740590851595,2.389948178180609,4.817622237265768,2026-02-11 00:00:00
2026-02-12 11:00:00,12.1,2.4,0.9467387217409122,0.8967387217409122,0.9967387217409123,0.9261515658894617,0.8761515658894616,0.9761515658894617,0.936445143815187,0.8864451438151869,0.986445143815187,2.3668468043522806,2.315378914723654,4.682225719075935,2026-02-11 00:00:00
2026-02-12 12:00:00,9.3,1.5,0.7535955463820422,0.7035955463820421,0.8035955463820422,0.709671126062642,0.659671126062642,0.7596711260626421,0.7316333362223422,0.6816333362223421,0.7816333362223422,1.8839888659551054,1.7741778151566052,3.6581666811117106,2026-02-11 00:00:00
2026-02-12 13:00:00,13.1,0.4,0.9634858749067413,0.9134858749067413,1.0,0.9373269153435294,0.8873269153435294,0.9873269153435295,0.9504063951251354,0.9004063951251353,0.9936634576717647,2.4087146872668534,2.3433172883588234,4.752031975625677,2026-02-11 00:00:00
2026-02-12 14:00:00,19.8,-0.5,0.9959544233132357,0.9459544233132356,1.0,0.9701652590211083,0.9201652590211082,1.0,0.983059841167172,0.933059841167172,1.0,2.4898860582830893,2.4254131475527707,4.91529920583586,2026-02-11 00:00:00
2026-02-12 15:00:00,11.0,-0.5,0.958179143076303,0.908179143076303,1.0,0.9141269101746049,0.8641269101746049,0.964126910174605,0.936153026625454,0.8861530266254539,0.9820634550873024,2.3954478576907574,2.2853172754365123,4.68076513312727,2026-02-11 00:00:00
2026-02-12 16:00:00,4.3,-1.2,0.03861609398837999,0.0,0.08861609398838,0.02167614016017232,0.0,0.07167614016017232,0.030146117074276155,0.0,0.08014611707427616,0.09654023497094999,0.0541903504004308,0.1507305853713808,2026-02-11 00:00:00
2026-02-12 17:00:00,10.6,-1.7,0.9263780880093396,0.8763780880093396,0.9763780880093397,0.8670961359971001,0.8170961359971001,0.9170961359971002,0.8967371120032199,0.8467371120032199,0.94673711200322,2.315945220023349,2.16774033999275,4.4836855600161,2026-02-11 00:00:00
2026-02-12 18:00:00,2.8,-1.5,0.013329692924276843,0.0,0.06332969292427684,0.007796574689875151,0.0,0.05779657468987515,0.010563133807075997,0.0,0.060563133807075994,0.033324232310692106,0.019491436724687877,0.052815669035379986,2026-02-11 00:00:00
2026-02-12 19:00:00,4.0,-1.3,0.031545562082572025,0.0,0.08154556208257202,0.02046098423927496,0.0,0.07046098423927497,0.02600327316092349,0.0,0.07600327316092349,0.07886390520643007,0.0511524605981874,0.13001636580461745,2026-02-11 00:00:00
2026-02-12 20:00:00,6.8,-1.5,0.2807249826428017,0.23072498264280172,0.3307249826428017,0.290980311120977,0.240980311120977,0.340980311120977,0.2858526468818894,0.23585264688188937,0.3358526468818893,0.7018124566070043,0.7274507778024425,1.429263234409447,2026-02-11 00:00:00
2026-02-12 21:00:00,8.4,-1.8,0.6176364157947811,0.5676364157947811,0.6676364157947812,0.5600820135858725,0.5100820135858725,0.6100820135858726,0.5888592146903269,0.5388592146903268,0.6388592146903269,1.5440910394869527,1.4002050339646812,2.9442960734516346,2026-02-11 00:00:00
2026-02-12 22:00:00,7.0,-1.9,0.32248290328207063,0.27248290328207064,0.3724829032820706,0.31364566948095407,0.2636456694809541,0.36364566948095406,0.31806428638151235,0.26806428638151236,0.36806428638151234,0.8062072582051766,0.7841141737023851,1.5903214319075618,2026-02-11 00:00:00
2026-02-12 23:00:00,6.6,-2.0,0.2731396389963822,0.22313963899638223,0.3231396389963822,0.2366099066230152,0.1866099066230152,0.2866099066230152,0.2548747728096987,0.2048747728096987,0.3048747728096987,0.6828490974909556,0.591524766557538,1.2743738640484936,2026-02-11 00:00:00
2026-02-12 00:00:00,10.7,0.4,0.9346317328441955,0.8846317328441955,0.9846317328441956,0.9141040141724917,0.8641040141724916,0.9641040141724917,0.9243678735083436,0.8743678735083436,0.9743678735083436,2.336579332110489,2.285260035431229,4.6218393675417175,2026-02-12 00:00:00
2026-02-12 01:00:00,5.0,-0.1,0.082555519963276,0.03255551996327599,0.132555519963276,0.07453449413215815,0.02453449413215815,0.12453449413215815,0.07854500704771708,0.02854500704771707,0.12854500704771707,0.20638879990818998,0.1863362353303954,0.3927250352385854,2026-02-12 00:00:00
2026-02-12 02:00:00,9.3,-0.3,0.7682247091326924,0.7182247091326923,0.8182247091326924,0.6942167531561004,0.6442167531561004,0.7442167531561005,0.7312207311443963,0.6812207311443963,0.7812207311443964,1.9205617728317308,1.7355418828902511,3.6561036557219815,2026-02-12 00:00:00
2026-02-12 03:00:00,3.7,0.2,0.02615334508442259,0.0,0.07615334508442259,0.014365495343508923,0.0,0.06436549534350892,0.020259420213965755,0.0,0.07025942021396575,0.06538336271105646,0.03591373835877231,0.10129710106982878,2026-02-12 00:00:00
2026-02-12 04:00:00,6.7,0.4,0.3078509860640193,0.2578509860640193,0.35785098606401927,0.2595241874447924,0.2095241874447924,0.3095241874447924,0.28368758675440586,0.23368758675440585,0.3336875867544058,0.7696274651600482,0.648810468611981,1.4184379337720294,2026-02-12 00:00:00
2026-02-12 05:00:00,8.8,0.4,0.695426620735056,0.645426620735056,0.7454266207350561,0.6537461438587738,0.6037461438587738,0.7037461438587739,0.6745863822969149,0.6245863822969149,0.724586382296915,1.73856655183764,1.6343653596469345,3.3729319114845744,2026-02-12 00:00:00
2026-02-12 06:00:00,8.7,0.2,0.6710981038380736,0.6210981038380735,0.7210981038380736,0.5877359313467544,0.5377359313467543,0.6377359313467544,0.629417017592414,0.5794170175924139,0.679417017592414,1.6777452595951838,1.469339828366886,3.1470850879620698,2026-02-12 00:00:00
2026-02-12 07:00:00,13.3,1.7,1.0,0.95,1.0,0.9868753408339211,0.9368753408339211,1.0,0.9934376704169605,0.9434376704169605,1.0,2.5,2.467188352084803,4.967188352084802,2026-02-12 00:00:00
2026-02-12 08:00:00,12.9,2.7,0.9846667514568168,0.9346667514568168,1.0,0.9803798488719008,0.9303798488719007,1.0,0.9825233001643587,0.9325233001643587,1.0,2.461666878642042,2.4509496221797518,4.912616500821794,2026-02-12 00:00:00
2026-02-12 09:00:00,9.6,3.1,0.8042587903062409,0.7542587903062409,0.854258790306241,0.7872180907204543,0.7372180907204543,0.8372180907204544,0.7957384405133476,0.7457384405133476,0.8457384405133477,2.0106469757656025,1.968045226801136,3.978692202566738,2026-02-12 00:00:00
2026-02-12 10:00:00,11.3,2.6,0.9710696236340638,0.9210696236340637,1.0,0.9559792712722436,0.9059792712722435,1.0,0.9635244474531537,0.9135244474531536,1.0,2.4276740590851595,2.389948178180609,4.817622237265768,2026-02-12 00:00:00
2026-02-12 11:00:00,12.1,2.4,0.9467387217409122,0.8967387217409122,0.9967387217409123,0.9261515658894617,0.8761515658894616,0.9761515658894617,0.936445143815187,0.8864451438151869,0.986445143815187,2.3668468043522806,2.315378914723654,4.682225719075935,2026-02-12 00:00:00
2026-02-12 12:00:00,9.3,1.5,0.7535955463820422,0.7035955463820421,0.8035955463820422,0.709671126062642,0.659671126062642,0.7596711260626421,0.7316333362223422,0.6816333362223421,0.7816333362223422,1.8839888659551054,1.7741778151566052,3.6581666811117106,2026-02-12 00:00:00
2026-02-12 13:00:00,13.1,0.4,0.9634858749067413,0.9134858749067413,1.0,0.9373269153435294,0.8873269153435294,0.9873269153435295,0.9504063951251354,0.9004063951251353,0.9936634576717647,2.4087146872668534,2.3433172883588234,4.752031975625677,2026-02-12 00:00:00
2026-02-12 14:00:00,19.8,-0.5,0.9959544233132357,0.9459544233132356,1.0,0.9701652590211083,0.9201652590211082,1.0,0.983059841167172,0.933059841167172,1.0,2.4898860582830893,2.4254131475527707,4.91529920583586,2026-02-12 00:00:00
2026-02-12 15:00:00,11.0,-0.5,0.958179143076303,0.908179143076303,1.0,0.9141269101746049,0.8641269101746049,0.964126910174605,0.936153026625454,0.8861530266254539,0.9820634550873024,2.3954478576907574,2.2853172754365123,4.68076513312727,2026-02-12 00:00:00
2026-02-12 16:00:00,4.3,-1.2,0.03861609398837999,0.0,0.08861609398838,0.02167614016017232,0.0,0.07167614016017232,0.030146117074276155,0.0,0.08014611707427616,0.09654023497094999,0.0541903504004308,0.1507305853713808,2026-02-12 00:00:00
2026-02-12 17:00:00,10.6,-1.7,0.9263780880093396,0.8763780880093396,0.9763780880093397,0.8670961359971001,0.8170961359971001,0.9170961359971002,0.8967371120032199,0.8467371120032199,0.94673711200322,2.315945220023349,2.16774033999275,4.4836855600161,2026-02-12 00:00:00
2026-02-12 18:00:00,2.8,-1.5,0.013329692924276843,0.0,0.06332969292427684,0.007796574689875151,0.0,0.05779657468987515,0.010563133807075997,0.0,0.060563133807075994,0.033324232310692106,0.019491436724687877,0.052815669035379986,2026-02-12 00:00:00
2026-02-12 19:00:00,4.0,-1.3,0.031545562082572025,0.0,0.08154556208257202,0.02046098423927496,0.0,0.07046098423927497,0.02600327316092349,0.0,0.07600327316092349,0.07886390520643007,0.0511524605981874,0.13001636580461745,2026-02-12 00:00:00
2026-02-12 20:00:00,6.8,-1.5,0.2807249826428017,0.23072498264280172,0.3307249826428017,0.290980311120977,0.240980311120977,0.340980311120977,0.2858526468818894,0.23585264688188937,0.3358526468818893,0.7018124566070043,0.7274507778024425,1.429263234409447,2026-02-12 00:00:00
2026-02-12 21:00:00,8.4,-1.8,0.6176364157947811,0.5676364157947811,0.6676364157947812,0.5600820135858725,0.5100820135858725,0.6100820135858726,0.5888592146903269,0.5388592146903268,0.6388592146903269,1.5440910394869527,1.4002050339646812,2.9442960734516346,2026-02-12 00:00:00
2026-02-12 22:00:00,7.0,-1.9,0.32248290328207063,0.27248290328207064,0.3724829032820706,0.31364566948095407,0.2636456694809541,0.36364566948095406,0.31806428638151235,0.26806428638151236,0.36806428638151234,0.8062072582051766,0.7841141737023851,1.5903214319075618,2026-02-12 00:00:00
2026-02-12 23:00:00,6.6,-2.0,0.2731396389963822,0.22313963899638223,0.3231396389963822,0.2366099066230152,0.1866099066230152,0.2866099066230152,0.2548747728096987,0.2048747728096987,0.3048747728096987,0.6828490974909556,0.591524766557538,1.2743738640484936,2026-02-12 00:00:00
2026-02-13 00:00:00,11.5,-1.8,0.9919234995594046,0.9419234995594046,1.0,0.9586062199584807,0.9086062199584807,1.0,0.9752648597589426,0.9252648597589426,1.0,2.4798087488985114,2.396515549896202,4.876324298794713,2026-02-12 00:00:00
