turbine_id,valid_time,nominal_lead_time_hours,raw_predicted_power,predicted_power,prediction_bounded,weather_out_of_training_range,baseline_prediction,wind_speed,temperature,forecast_origin,hours_ahead,model_training_max,model_training_available_at,model_id,weather_model,forecast_contract_compatible,power_normalized,observed_wind_speed,observed_temperature,absolute_error
turbine_1,2026-01-07 01:00:00+00:00,48,0.18452398146816917,0.18452398146816917,False,False,0.19650659926986802,5.98,-1.8,2026-01-05 19:00:00+00:00,30.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,0.7383333333333333,-0.21666666666666667,0.17452398146816916
turbine_1,2026-01-07 02:00:00+00:00,48,0.3176060385632452,0.3176060385632452,False,False,0.32568850470124355,6.93,-2.0,2026-01-05 19:00:00+00:00,31.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,0.8866666666666667,-1.0783333333333334,0.3076060385632452
turbine_1,2026-01-07 03:00:00+00:00,48,0.5059605013272606,0.5059605013272606,False,False,0.4757277526395174,7.97,-2.1,2026-01-05 19:00:00+00:00,32.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.415,-0.85,0.49596050132726055
turbine_1,2026-01-07 04:00:00+00:00,48,0.5008596750260139,0.5008596750260139,False,False,0.4757277526395174,7.88,-0.9,2026-01-05 19:00:00+00:00,33.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.0733333333333335,-0.4266666666666667,0.4908596750260139
turbine_1,2026-01-07 05:00:00+00:00,48,0.5137785252072148,0.5137785252072148,False,False,0.4757277526395174,7.88,0.3,2026-01-05 19:00:00+00:00,34.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,0.585,0.7600000000000001,0.5037785252072148
turbine_1,2026-01-07 06:00:00+00:00,48,0.35298764681405725,0.35298764681405725,False,False,0.32568850470124355,6.89,1.3,2026-01-05 19:00:00+00:00,35.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.3683333333333334,1.7233333333333334,0.34298764681405725
turbine_1,2026-01-07 07:00:00+00:00,48,0.29583872913720977,0.29583872913720977,False,False,0.32568850470124355,6.56,2.5,2026-01-05 19:00:00+00:00,36.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.0866666666666667,4.596666666666667,0.28583872913720976
turbine_1,2026-01-07 08:00:00+00:00,48,0.32889173059592414,0.32889173059592414,False,False,0.32568850470124355,6.71,2.8,2026-01-05 19:00:00+00:00,37.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.0716666666666665,5.416666666666667,0.3188917305959241
turbine_1,2026-01-07 09:00:00+00:00,48,0.3303156680536678,0.3303156680536678,False,False,0.32568850470124355,6.74,2.8,2026-01-05 19:00:00+00:00,38.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,0.7466666666666667,5.59,0.3203156680536678
turbine_1,2026-01-07 10:00:00+00:00,48,0.31513466998649775,0.31513466998649775,False,False,0.32568850470124355,6.66,2.4,2026-01-05 19:00:00+00:00,39.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.2383333333333333,5.053333333333334,0.30513466998649774
turbine_1,2026-01-07 11:00:00+00:00,48,0.42355536016888995,0.42355536016888995,False,False,0.39881897386253634,7.36,0.4,2026-01-05 19:00:00+00:00,40.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.011666666666666667,2.763333333333333,2.7566666666666664,0.4118886935022233
turbine_1,2026-01-07 12:00:00+00:00,48,0.45275566337820217,0.45275566337820217,False,False,0.4757277526395174,7.58,-1.2,2026-01-05 19:00:00+00:00,41.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.028333333333333332,4.408333333333334,-0.9700000000000001,0.42442233004486885
turbine_1,2026-01-07 13:00:00+00:00,48,0.497494959364674,0.497494959364674,False,False,0.4757277526395174,7.92,-1.4,2026-01-05 19:00:00+00:00,42.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.02,4.121666666666667,-3.026666666666667,0.477494959364674
turbine_1,2026-01-07 14:00:00+00:00,48,0.5818183371249058,0.5818183371249058,False,False,0.5473923444976077,8.45,-1.7,2026-01-05 19:00:00+00:00,43.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.011666666666666667,2.861666666666667,-3.09,0.5701516704582391
turbine_1,2026-01-07 15:00:00+00:00,48,0.6969576837775466,0.6969576837775466,False,False,0.6947712418300653,9.0,-1.9,2026-01-05 19:00:00+00:00,44.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.4316666666666666,-2.893333333333333,0.6869576837775466
turbine_1,2026-01-07 16:00:00+00:00,48,0.8074684305234991,0.8074684305234991,False,False,0.763795746785361,9.72,-2.2,2026-01-05 19:00:00+00:00,45.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.0883333333333334,-3.0683333333333334,0.7974684305234991
turbine_1,2026-01-07 17:00:00+00:00,48,0.8401629970178165,0.8401629970178165,False,False,0.763795746785361,9.88,-2.3,2026-01-05 19:00:00+00:00,46.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.16,-3.0366666666666666,0.8301629970178165
turbine_1,2026-01-07 18:00:00+00:00,48,0.6990086376238701,0.6990086376238701,False,False,0.6947712418300653,9.08,-2.6,2026-01-05 19:00:00+00:00,47.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,1.3233333333333335,-3.311666666666667,0.6890086376238701
turbine_1,2026-01-07 19:00:00+00:00,48,0.726145710480452,0.726145710480452,False,False,0.6947712418300653,9.18,-2.8,2026-01-05 19:00:00+00:00,48.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,ad01cd4a1c944571c277b16751c0c1aa33168e656dc568c0c4444f4222d6850d,gfs_seamless,False,0.01,0.7933333333333333,-3.686666666666667,0.716145710480452
turbine_2,2026-01-05 20:00:00+00:00,24,0.9593395715469178,0.9593395715469178,False,False,0.925302677532014,11.36,-1.1,2026-01-05 19:00:00+00:00,1.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.2966666666666667,6.6883333333333335,0.545,0.6626729048802511
turbine_2,2026-01-05 21:00:00+00:00,24,0.9710904913506855,0.9710904913506855,False,False,0.9520113438045376,11.67,-1.1,2026-01-05 19:00:00+00:00,2.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.7400000000000001,9.55,0.19833333333333333,0.23109049135068538
turbine_2,2026-01-05 22:00:00+00:00,24,0.9291740780845943,0.9291740780845943,False,False,0.9571070811744387,12.13,-1.2,2026-01-05 19:00:00+00:00,3.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9566666666666667,12.844999999999999,1.915,0.027492588582072375
turbine_2,2026-01-05 23:00:00+00:00,24,0.9659353041148185,0.9659353041148185,False,False,0.9628872752420471,12.75,-1.3,2026-01-05 19:00:00+00:00,4.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.7999999999999999,10.253333333333332,2.5416666666666665,0.1659353041148186
turbine_2,2026-01-06 00:00:00+00:00,24,0.9742958126899689,0.9742958126899689,False,False,0.9697865853658537,13.1,-1.5,2026-01-05 19:00:00+00:00,5.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9683333333333333,10.995,1.3233333333333333,0.0059624793566356304
turbine_2,2026-01-06 01:00:00+00:00,24,0.9816575065290306,0.9816575065290306,False,False,0.9607463768115941,13.64,-1.6,2026-01-05 19:00:00+00:00,6.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.8783333333333333,9.966666666666667,-0.3866666666666667,0.10332417319569731
turbine_2,2026-01-06 02:00:00+00:00,24,0.9917172856664731,0.9916666666666667,True,False,0.9607463768115941,13.69,-1.7,2026-01-05 19:00:00+00:00,7.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9733333333333333,11.556666666666667,-1.5383333333333333,0.018333333333333424
turbine_2,2026-01-06 03:00:00+00:00,24,0.9839678898176236,0.9839678898176236,False,False,0.9607463768115941,13.6,-1.5,2026-01-05 19:00:00+00:00,8.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9683333333333333,12.604999999999999,-1.5733333333333333,0.01563455648429035
turbine_2,2026-01-06 04:00:00+00:00,24,1.004749524099259,0.9916666666666667,True,False,0.9607463768115941,13.96,-0.0,2026-01-05 19:00:00+00:00,9.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.965,12.636666666666665,-1.655,0.026666666666666727
turbine_2,2026-01-06 05:00:00+00:00,24,0.8699154676475486,0.8699154676475486,False,False,0.9623423423423424,14.82,2.0,2026-01-05 19:00:00+00:00,10.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9133333333333334,12.808333333333332,-1.3516666666666666,0.04341786568578487
turbine_2,2026-01-06 06:00:00+00:00,24,0.9535450956592262,0.9535450956592262,False,False,0.9496153846153847,15.08,3.2,2026-01-05 19:00:00+00:00,11.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.975,13.781666666666666,-1.2366666666666666,0.021454904340773795
turbine_2,2026-01-06 07:00:00+00:00,24,0.9762171544158003,0.9762171544158003,False,False,0.9623423423423424,14.84,3.8,2026-01-05 19:00:00+00:00,12.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9733333333333333,12.803333333333335,0.21166666666666667,0.0028838210824669863
turbine_2,2026-01-06 08:00:00+00:00,24,0.9578479824274483,0.9578479824274483,False,False,0.9496153846153847,15.28,4.0,2026-01-05 19:00:00+00:00,13.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9666666666666667,11.803333333333333,4.4799999999999995,0.008818684239218388
turbine_2,2026-01-06 09:00:00+00:00,24,0.9578479824274483,0.9578479824274483,False,False,0.9496153846153847,15.11,4.2,2026-01-05 19:00:00+00:00,14.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9700000000000001,12.475,7.043333333333333,0.012152017572551799
turbine_2,2026-01-06 10:00:00+00:00,24,0.9771022654043559,0.9771022654043559,False,False,0.9600239808153477,14.36,3.7,2026-01-05 19:00:00+00:00,15.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.965,12.18,7.395,0.012102265404355883
turbine_2,2026-01-06 11:00:00+00:00,24,0.9756743961242783,0.9756743961242783,False,False,0.9607463768115941,13.61,1.8,2026-01-05 19:00:00+00:00,16.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9700000000000001,12.358333333333334,7.1499999999999995,0.005674396124278225
turbine_2,2026-01-06 12:00:00+00:00,24,0.9831032562407205,0.9831032562407205,False,False,0.9628872752420471,12.85,0.3,2026-01-05 19:00:00+00:00,17.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9700000000000001,11.683333333333332,4.37,0.013103256240720396
turbine_2,2026-01-06 13:00:00+00:00,24,0.9732085094886102,0.9732085094886102,False,False,0.9571070811744387,12.22,-0.1,2026-01-05 19:00:00+00:00,18.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.9700000000000001,11.808333333333332,3.5716666666666668,0.0032085094886100674
turbine_2,2026-01-06 14:00:00+00:00,24,0.9699564120813637,0.9699564120813637,False,False,0.9520113438045376,11.67,-0.4,2026-01-05 19:00:00+00:00,19.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.8916666666666666,10.346666666666666,2.2733333333333334,0.07828974541469713
turbine_2,2026-01-06 15:00:00+00:00,24,0.9507385486311183,0.9507385486311183,False,False,0.925302677532014,11.05,-0.8,2026-01-05 19:00:00+00:00,20.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.635,8.568333333333333,1.7850000000000001,0.3157385486311183
turbine_2,2026-01-06 16:00:00+00:00,24,0.8559403789157294,0.8559403789157294,False,False,0.8243118427069044,10.11,-1.0,2026-01-05 19:00:00+00:00,21.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.48500000000000004,7.718333333333334,1.1066666666666667,0.37094037891572934
turbine_2,2026-01-06 17:00:00+00:00,24,0.6472044594244192,0.6472044594244192,False,False,0.6154246139872843,8.95,-1.3,2026-01-05 19:00:00+00:00,22.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.165,5.543333333333333,-0.5066666666666667,0.48220445942441914
turbine_2,2026-01-06 18:00:00+00:00,24,0.27991412024977014,0.27991412024977014,False,False,0.3144296690307329,6.74,-1.4,2026-01-05 19:00:00+00:00,23.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.021666666666666667,2.671666666666667,-0.895,0.25824745358310347
turbine_2,2026-01-06 19:00:00+00:00,24,0.14351323929698775,0.14351323929698775,False,False,0.18950828579190437,5.75,-1.3,2026-01-05 19:00:00+00:00,24.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.008333333333333333,2.901666666666667,-0.89,0.13517990596365442
turbine_2,2026-01-06 20:00:00+00:00,48,0.36993658112069405,0.36993658112069405,False,False,0.3888526452450503,7.26,-1.3,2026-01-05 19:00:00+00:00,25.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.02,3.625,-1.4349999999999998,0.34993658112069403
turbine_2,2026-01-06 21:00:00+00:00,48,0.3183705551219042,0.3183705551219042,False,False,0.3144296690307329,6.9,-1.4,2026-01-05 19:00:00+00:00,26.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.028333333333333332,3.2883333333333336,0.38833333333333336,0.2900372217885709
turbine_2,2026-01-06 22:00:00+00:00,48,0.208830472635366,0.208830472635366,False,False,0.24729629629629626,6.21,-1.3,2026-01-05 19:00:00+00:00,27.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.008333333333333333,2.723333333333333,0.725,0.20049713930203267
turbine_2,2026-01-06 23:00:00+00:00,48,0.1078782772665703,0.1078782772665703,False,False,0.14419587945879458,5.43,-1.2,2026-01-05 19:00:00+00:00,28.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,1.2416666666666665,0.21166666666666667,0.09787827726657031
turbine_2,2026-01-07 00:00:00+00:00,48,0.11152415036267449,0.11152415036267449,False,False,0.18950828579190437,5.58,-1.7,2026-01-05 19:00:00+00:00,29.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,0.895,-0.2683333333333333,0.1015241503626745
turbine_2,2026-01-07 01:00:00+00:00,48,0.16072097607584399,0.16072097607584399,False,False,0.18950828579190437,5.98,-1.8,2026-01-05 19:00:00+00:00,30.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,0.6883333333333334,-0.4183333333333333,0.15072097607584398
turbine_2,2026-01-07 02:00:00+00:00,48,0.32215163568413135,0.32215163568413135,False,False,0.3144296690307329,6.93,-2.0,2026-01-05 19:00:00+00:00,31.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,0.87,-1.3633333333333333,0.31215163568413135
turbine_2,2026-01-07 03:00:00+00:00,48,0.4458897445265564,0.4458897445265564,False,False,0.459928850942725,7.97,-2.1,2026-01-05 19:00:00+00:00,32.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,1.3733333333333333,-1.1033333333333333,0.4358897445265564
turbine_2,2026-01-07 04:00:00+00:00,48,0.4678275587986562,0.4678275587986562,False,False,0.459928850942725,7.88,-0.9,2026-01-05 19:00:00+00:00,33.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,1.1183333333333334,-0.6833333333333332,0.45782755879865616
turbine_2,2026-01-07 05:00:00+00:00,48,0.48428173212829834,0.48428173212829834,False,False,0.459928850942725,7.88,0.3,2026-01-05 19:00:00+00:00,34.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,0.5466666666666666,0.5750000000000001,0.47428173212829833
turbine_2,2026-01-07 06:00:00+00:00,48,0.3255552472203596,0.3255552472203596,False,False,0.3144296690307329,6.89,1.3,2026-01-05 19:00:00+00:00,35.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,1.2266666666666668,1.4716666666666667,0.3155552472203596
turbine_2,2026-01-07 07:00:00+00:00,48,0.26886790728472076,0.26886790728472076,False,False,0.3144296690307329,6.56,2.5,2026-01-05 19:00:00+00:00,36.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,1.2766666666666666,3.5833333333333335,0.25886790728472076
turbine_2,2026-01-07 08:00:00+00:00,48,0.2903837790336703,0.2903837790336703,False,False,0.3144296690307329,6.71,2.8,2026-01-05 19:00:00+00:00,37.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,1.1883333333333332,4.871666666666667,0.2803837790336703
turbine_2,2026-01-07 09:00:00+00:00,48,0.2903837790336703,0.2903837790336703,False,False,0.3144296690307329,6.74,2.8,2026-01-05 19:00:00+00:00,38.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,0.7883333333333332,5.1433333333333335,0.2803837790336703
turbine_2,2026-01-07 10:00:00+00:00,48,0.28050074737139985,0.28050074737139985,False,False,0.3144296690307329,6.66,2.4,2026-01-05 19:00:00+00:00,39.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.01,1.1833333333333333,4.818333333333333,0.27050074737139984
turbine_2,2026-01-07 11:00:00+00:00,48,0.39886446065038617,0.39886446065038617,False,False,0.3888526452450503,7.36,0.4,2026-01-05 19:00:00+00:00,40.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.008333333333333333,2.5383333333333336,2.605,0.3905311273170528
turbine_2,2026-01-07 12:00:00+00:00,48,0.4268644095453106,0.4268644095453106,False,False,0.459928850942725,7.58,-1.2,2026-01-05 19:00:00+00:00,41.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.021666666666666667,4.321666666666666,-1.51,0.4051977428786439
turbine_2,2026-01-07 13:00:00+00:00,48,0.4676479127372062,0.4676479127372062,False,False,0.459928850942725,7.92,-1.4,2026-01-05 19:00:00+00:00,42.0,2026-01-05 22:00:00,2026-01-06T00:00:00+05:00,480615662b1b74d381acae7cb5230a0b426a11ae9ecb70ff5b551df29912ed3a,gfs_seamless,False,0.02,4.256666666666667,-3.3333333333333335,0.44764791273720617
